Avg_Outflow,Avg_Inflow,Energy_Cons,Ammonia,BOD,COD,TN,Avg_Temperature,Min_Temperature,Avg_Humidity
-0.5821565143291965,-0.6116149043684327,-1.0225301807649023,-0.19685555734533375,0.9785554964185004,0.3790364710712108,0.1263824570999599,-0.2641255049965696,-1.0809390318821128,-0.9072979377056192
-0.5937208946379315,-0.8265472687293439,-1.526240912593825,0.8085773195918381,2.0593455414097055,1.6488486082829648,0.6372572589165497,-0.2641255049965696,-0.8444029437444441,-0.677490095879891
-0.8943947826650487,-0.9743132692274701,-0.893749246910487,1.2394771239934832,1.2204106113815671,0.6631902360416733,0.46195708182262163,-0.4685310358631036,0.0544341911786967,0.16513865748111278
-0.790315359886431,-1.095212724180483,-1.7000079108956012,0.23404424705631133,1.0843671092148421,0.5033537432457881,0.5420943056369867,1.4324404011956624,1.7574940257699105,-2.439350216543808
-0.9637810645174598,-1.2026789063609387,-0.856433088295397,-0.053222289211452056,1.5302874774279966,1.0272622474100783,1.0529691074535765,0.7987832555094068,0.33827749694389886,-0.9072979377056192
-0.7209290780340193,-0.7862474504116733,-0.00495872196375222,0.5213107833240748,0.9709975240759045,0.3701566659158838,0.7624716711264978,0.9418671271159804,-0.13479467933143835,-2.2861449886599887
-0.9522166842087249,-0.9608799964549134,0.6452839533254102,0.8085773195918381,1.1523888602982046,0.5832719896437306,0.2766397517518962,-0.6320554605563309,-0.371330767469107,-0.3710796401122532
-0.9290879235912542,-0.6519147226861038,0.22954750066843194,0.9522105877257198,2.7546789969285226,1.3646948433125023,0.8175660124988746,0.16512610982315162,-0.13479467933143835,-0.21787441222843434
-0.5012058521680494,-0.8668470870470151,0.11057210510856647,-0.053222289211452056,0.9332076623629253,0.32575764013924907,0.12137388061156297,0.1446855567364983,0.10174140880623025,1.0843700247840258
-0.9637810645174598,-1.1220792697255968,-0.8163153473104355,-0.053222289211452056,0.6082148516313042,-0.05607398153980984,-0.27430366197187617,-0.6729365667296375,-1.0809390318821128,0.4715491132487505
-0.9869098251349304,-1.0414796330902552,0.05031512036641496,-0.6277553617469789,-0.5405969444432633,-1.4058043651495065,-0.8052127697420537,-0.2436849519099163,-0.6078668556067756,0.4715491132487505
-0.9753454448261953,-1.2429787246786093,0.6182096450132926,0.6649440514579564,0.7896061878536044,-2.3115444909928553,2.580584936414942,1.5142026135422757,1.7574940257699105,-1.4435162352989852
-0.9753454448261953,-0.9877465420000273,-0.09325449419453444,-0.34048882547921544,0.5628670175757292,-0.10935281247177155,-0.2642865089950787,-0.44809048277645025,-0.8444029437444441,0.08853604353920334
0.35455829067836053,-0.047417447921041175,-0.8144093527473264,-0.6277553617469789,0.7518163261406252,0.11264231641140224,0.44192277586902684,0.9827482332892871,0.10174140880623025,-2.2095423747180796
-0.9406523038999892,-1.0817794514079258,-0.2545980821512252,1.2394771239934832,0.6384467410016875,0.20144036796467174,1.002883342569593,1.7594892505821162,1.2844218494945734,-1.3669136213570758
-1.010038585752401,-1.2026789063609387,-0.28534659685005936,-0.7713886298808605,1.3942439752612714,0.8674257546141931,1.0529691074535765,-0.44809048277645025,0.10174140880623025,1.0843700247840258
-1.1256823888397536,-1.6056770895376467,0.34505536395083364,0.09041097892242964,1.091925081557438,0.512233548401115,0.5220599996833954,-0.5094121420364106,0.10174140880623025,0.6247543411325693
-1.0909892479135481,-1.672843453400431,-0.08377044895882234,-0.48412209361309716,0.336127847297854,-0.37574696713158007,0.19149395144913062,1.5142026135422757,0.8113496732192361,-2.2861449886599887
-1.5188713193367525,-1.9415089088515702,-0.8805221039183074,1.2394771239934832,1.3942439752612714,0.8674257546141931,1.0529691074535765,0.22644776908311157,-0.371330767469107,-1.3669136213570758
-0.5127702324767849,-0.6519147226861038,-0.15840276618900237,1.2394771239934832,1.6209831455391466,1.1338199092740016,1.0529691074535765,0.9418671271159804,0.2673166705025981,-1.6733240771247135
-0.4549483309331082,-1.1758123608158246,-0.6177015283184888,1.5267436602612465,0.03380895359402043,-0.7309391733446582,-0.23924362655309053,0.5126155122962596,0.8113496732192361,0.8545621829582976
-1.044731726678607,-1.3101450885413937,-0.18345626098842588,1.5267436602612465,0.03380895359402043,0.02384426485813273,0.14641676305355117,-0.10060108030334267,-0.13479467933143835,0.2417412714230222
-1.056296106987342,-1.2295454519060525,0.06742314385456392,1.9576434646628917,1.7721425923910634,1.3114160123805407,0.8175660124988746,1.2075943172424748,1.710186808142377,0.5481517271906599
-1.044731726678607,-1.1220792697255968,-0.7172954851884245,-0.9150218980147422,-0.2685099401098131,-1.086131379557736,-0.41454380364701504,0.8396643616827134,1.2844218494945734,1.314177866609754
-0.5127702324767849,-0.7459476320940022,0.6503359871071455,-0.34048882547921544,-0.7975680040915218,-1.7077177404306227,-0.6299125926481256,0.9623076802026341,0.8113496732192361,-2.3627476026018983
-0.8597016417388426,-0.8399805415019012,0.5787119263560896,1.3831103921273649,0.7971641601962002,0.16592114734336394,0.7374287886845025,1.677727038235503,1.0478857613569046,-1.8265293050085323
-0.7556222189602254,-0.9877465420000273,0.059018396744949804,1.5267436602612465,2.641309411789585,2.33259360524314,2.670739313206108,-0.4685310358631036,0.2909702793163653,1.0843700247840258
-1.056296106987342,-1.1489458152707108,0.6002289975082984,1.5267436602612465,2.3012006563727723,1.9330023732534272,0.8175660124988746,0.3899721937763389,0.5748135850815674,0.7779595690163882
-0.6746715567990782,-0.9205801781372429,-0.855353790169299,0.5213107833240748,0.902975772992542,0.29023841951794127,0.14641676305355117,0.06292334438988463,0.2909702793163653,0.4715491132487505
-0.6052852749466671,-0.7190810865488882,-0.49709570367451783,0.37767751519019305,0.4117075707238124,-0.2869489155783106,-0.4546124155542011,1.371118741935702,1.0478857613569046,-1.5201188492408946
-0.9406523038999892,-0.8668470870470151,-0.3927482422917677,1.0958438558596015,1.6587730072521258,1.1782189350506365,1.4386294970602147,0.9827482332892871,0.10174140880623025,-1.749926691066623
-0.9406523038999892,-1.0146130875451413,0.055091588669146485,1.0958438558596015,2.3012006563727723,1.9330023732534272,0.8175660124988746,2.147859759228531,2.4671022901829165,-2.3627476026018983
-0.790315359886431,-0.4504156310977498,-0.291064580539387,1.5267436602612465,0.03380895359402043,0.9118247803908278,0.7624716711264978,1.1258321048958615,1.0478857613569046,-0.06466918434461551
-0.7093646977252843,-1.0414796330902552,-0.06395269826046991,1.5267436602612465,0.6384467410016875,-0.02055476091850203,0.17646822198393985,0.1446855567364983,0.5748135850815674,-0.29447702617034377
-0.7324934583427548,-1.095212724180483,0.6863432096969677,1.5267436602612465,1.091925081557438,0.512233548401115,0.17646822198393985,0.16512610982315162,0.0544341911786967,-0.14127179828652492
-0.6978003174165488,-1.028046360317698,0.010748510339461056,0.9522105877257198,2.5279398266506474,2.199396527913236,2.670739313206108,-0.6729365667296375,-1.0809390318821128,-1.3669136213570758
-0.42025519000690265,-0.7459476320940022,-0.08687056059761443,0.6649440514579564,0.6006568792887084,-0.06495378669513678,0.2566054457983049,-0.018838867956729014,-0.25306272340027264,-0.06466918434461551
-2.1664766166259275,-1.068346178635369,0.12671564942020233,1.5267436602612465,-0.11735049325789634,2.2881945794665053,2.209950276273498,1.391559295022355,0.8113496732192361,-1.596721463182804
-0.3971264293894321,-1.068346178635369,0.03541162071029593,1.5267436602612465,-0.11735049325789634,0.6898296515076541,0.23156256335631673,-0.10060108030334267,-0.6078668556067756,-1.5201188492408946
-0.9175235432825193,-1.2295454519060525,-0.1372531156754652,1.5267436602612465,-0.11735049325789634,0.2458393937413065,0.49701711724140724,-0.34588771734318324,-0.371330767469107,-0.8306953237637098
-0.9059591629737836,-1.3370116340865075,0.09458930732634946,1.5267436602612465,1.696562868965105,-0.02055476091850203,0.8175660124988746,0.20600721599645827,-0.13479467933143835,0.011933429597293922
-0.43181957031563767,-0.7325143593214455,-2.475816589450802,0.09041097892242964,-0.2685099401098131,-0.7309391733446582,-0.41454380364701504,1.473321507368969,1.7574940257699105,-0.06466918434461551
-0.9290879235912542,-1.0817794514079258,-0.41674540275501015,1.5267436602612465,0.03380895359402043,0.512233548401115,0.7624716711264978,1.4937620604556219,0.8113496732192361,-0.9072979377056192
-0.6862359371078137,-1.6862767261729883,-1.191291072864777,0.6649440514579564,2.150041209520855,0.157041342188037,1.0529691074535765,0.7374615962494464,0.33827749694389886,-1.2137083934732569
-0.2814826263020794,-0.2086167211917246,-0.614371778780527,1.0958438558596015,-1.4777855149251473,-0.7309391733446582,-0.509706756926578,0.9827482332892871,0.24366306168883134,-2.3627476026018983
-0.5821565143291965,-0.5041487221879776,-0.3266814187006206,0.9522105877257198,0.6384467410016875,1.3114160123805407,0.17646822198393985,1.268915976502435,1.520957937632242,-0.3710796401122532
-0.8018797401951665,-0.79968072318423,-1.558160580578425,1.5267436602612465,-0.2685099401098131,-0.4645450186848496,-0.13907209678513063,1.2893565295890879,0.8113496732192361,-0.7540927098218003
-0.1658388232147266,-0.5713150860507621,-1.9591542801087032,-0.6277553617469789,0.03380895359402043,-0.7309391733446582,1.5788696387353571,0.20600721599645827,0.33827749694389886,-0.677490095879891
-0.2120963444496677,-0.5713150860507621,-1.539008779787665,1.3831103921273649,-0.5708288338136467,0.512233548401115,0.44192277586902684,0.9009860209426738,1.0478857613569046,-0.29447702617034377
-0.0039374988924332655,-0.4638489038703064,-1.0288681867819882,1.2394771239934832,1.091925081557438,1.40021406393381,0.5220599996833954,1.5346431666289293,1.2134610230532725,-0.4476822540541626
-0.8712660220475781,-1.068346178635369,-2.0591615851971445,1.2394771239934832,0.683492256163559,0.032368877807246926,1.022917648523188,2.372705843181718,0.5748135850815674,-2.7457606723114454
-0.37399766877196156,-0.7593809048665594,-1.9813602649584214,0.6649440514579564,-1.4777855149251473,-1.6189196888773532,-0.509706756926578,0.43085329994964555,0.33827749694389886,-0.21787441222843434
-0.8712660220475781,-0.9877465420000273,-2.2971123763168753,-0.34048882547921544,-0.8731477275174803,-1.3525255342175446,-0.589843980740943,0.8601049147693671,0.5748135850815674,-0.3710796401122532
-0.8134441205039015,-1.2429787246786093,-1.6161441501187959,1.5267436602612465,0.683492256163559,0.032368877807246926,0.7624716711264978,1.2075943172424748,1.520957937632242,-0.29447702617034377
-0.825008500812637,-1.2429787246786093,-2.289052086056016,2.1012767327967734,-1.4777855149251473,-0.9973333280044667,-0.5046981804381775,1.1258321048958615,1.0478857613569046,-0.21787441222843434
-0.8481372614301076,-1.2429787246786093,-2.0152777826657986,1.6703769283951282,-0.8731477275174803,-0.37574696713158007,-0.4445952625774037,0.9214265740293275,1.0478857613569046,0.08853604353920334
-0.8481372614301076,-1.3101450885413937,-2.2052342528590443,1.3831103921273649,-0.5708288338136467,-0.02055476091850203,-2.9288492008227744,1.187153764155821,1.520957937632242,0.08853604353920334
-0.17740320352346214,-0.8534138142744578,-1.4646061004566548,0.6649440514579564,-1.4777855149251473,-1.2637274826642753,0.2566054457983049,2.045656993795264,1.7574940257699105,-2.2095423747180796
-0.027066259509903816,-0.6519147226861038,-1.0540365005309966,1.3831103921273649,-0.8731477275174803,1.1338199092740016,1.3434665437806552,1.7390486974954633,1.2844218494945734,-1.0605031655894381
-1.2297618116183708,-1.028046360317698,-0.9964203516292978,0.9522105877257198,-0.2685099401098131,0.334637445294576,1.3434665437806552,1.4528809542823153,1.2844218494945734,-0.3710796401122532
-0.5243346127855198,-0.8265472687293439,-0.5282575665918576,0.5213107833240748,2.603519550076606,1.40021406393381,1.1331063312679415,-0.05971997413003566,0.5748135850815674,-0.29447702617034377
-0.616849655255402,-0.7459476320940022,-1.3507286662583586,-0.48412209361309716,-0.11735049325789634,0.512233548401115,1.3434665437806552,1.90257312218869,0.8113496732192361,-2.5925554444276266
-0.6515427961816076,-0.8534138142744578,-0.6646395149087928,-0.19685555734533375,0.4872872941497708,1.40021406393381,1.002883342569593,1.90257312218869,1.9467228962800456,-1.2903110074151662
-0.8365728811213721,-1.1489458152707108,-1.6440451548679247,-0.48412209361309716,0.03380895359402043,-0.8197372248979277,-0.589843980740943,1.5142026135422757,1.9940301139075791,0.7013569550744787
-0.8943947826650487,-1.3101450885413937,-2.579176607867122,1.81401019652901,1.9988817626689386,-0.10935281247177155,1.3735180027110439,0.7579021493361001,1.2844218494945734,0.8545621829582976
-0.9869098251349304,-1.2832785429962796,-2.037300057196181,1.3831103921273649,-1.024307174369397,0.06824329063476749,0.7624716711264978,1.677727038235503,1.970376505093812,-0.6008874819379815
0.7014896999404182,-0.1280170845563835,0.22162499314707437,1.6703769283951282,1.2430845284093548,-0.5533430702381191,-0.6148868631829348,0.9623076802026341,0.8113496732192361,1.0077674108421164
-0.8943947826650487,-0.9340134509097995,0.10878092949504214,1.3831103921273649,-0.8731477275174803,-2.24050604975024,-2.1825713040514825,0.06292334438988463,0.10174140880623025,0.5481517271906599
-0.9059591629737836,-1.095212724180483,-0.34624656770988627,1.5267436602612465,-0.8731477275174803,-1.4413235857708142,-0.6599640515785142,1.0440698925492473,1.2844218494945734,0.16513865748111278
0.4470733331482427,0.6779792817970337,-0.6655351027155549,1.5267436602612465,-0.4196693869617299,0.7786277030609235,1.5788696387353571,1.8208109098420766,1.7574940257699105,-0.8306953237637098
0.42394457253077167,-0.06085072069359783,-0.4848100760689344,0.09041097892242964,-1.1754666212213138,-0.9085352764511971,-0.5798268277641492,0.5943777246428729,1.520957937632242,0.08853604353920334
0.33142953006088943,0.12721509812219892,0.27616399419989823,0.23404424705631133,-0.11735049325789634,-0.7309391733446582,-0.5497753688337605,0.6352588308161795,1.0478857613569046,0.4715491132487505
0.35455829067836053,0.060048734259414455,-0.6264507322768575,-0.48412209361309716,-1.1754666212213138,-1.4413235857708142,-0.2492607795298844,1.595964825888889,1.520957937632242,-0.29447702617034377
-0.9290879235912542,-1.0414796330902552,-0.6966280742631438,0.8085773195918381,0.7896061878536044,-0.02055476091850203,0.49701711724140724,1.0031887863759408,1.7574940257699105,-0.14127179828652492
-0.6978003174165488,-0.6116149043684327,-0.9611709341067358,0.9522105877257198,1.091925081557438,-0.2869489155783106,-0.3143722738790587,1.084950998722554,1.520957937632242,0.08853604353920334
-0.7787509795776959,-0.9340134509097995,-1.5282387623166023,-0.48412209361309716,2.7546789969285226,-0.19815086402504106,-0.11402921434314243,1.1258321048958615,1.7574940257699105,-0.21787441222843434
-1.2297618116183708,-1.0549129058628117,-1.60835942533694,1.5267436602612465,2.452360103224689,2.2881945794665053,2.991288208463568,1.0440698925492473,1.2844218494945734,-0.06466918434461551
-1.692337023967782,0.933211464475615,-1.022736854874155,-0.9150218980147422,-0.5708288338136467,-1.6189196888773532,-0.3143722738790587,0.9827482332892871,1.024232152543138,-1.5201188492408946
0.33142953006088943,1.5242754664681208,-0.44290115947044867,-1.3459217024163874,-0.11735049325789634,-1.2637274826642753,-0.3143722738790587,0.10380445056319128,0.8113496732192361,-0.7540927098218003
-0.1195813019797855,1.027244373883514,-0.07674352924422692,-2.782254383755204,0.336127847297854,-0.9973333280044667,-1.6266193138393135,0.6761399369894862,1.2371146318670398,0.6247543411325693
0.18109258604733114,0.23468128030265456,-1.2178142502188871,-1.0586551661486239,-0.4196693869617299,-0.2869489155783106,-0.48967245097298673,0.7579021493361001,1.2844218494945734,0.2417412714230222
0.08857754357744893,-0.3698159944624081,-1.209593213428609,-2.6386211156213224,-1.1754666212213138,-1.6189196888773532,-1.2910446891166516,1.187153764155821,1.0478857613569046,-0.9839005516475287
-0.7671865992689604,-0.6787812682312176,-1.4779250986085024,1.5267436602612465,-2.2335827491847313,-0.9973333280044667,0.2716311752634993,2.147859759228531,2.2305662020452477,-2.13293976077617
